Sway @Heading: 16 @SwayCoeffecients: [K_P: 8.0, K_I: 5.0, K_D: 3.5] @Depth: 0 @HeaveCoeffecients: [K_P: 10.0, K_I: 0.8, K_D: 0.5]
2011/01/01 06:29:36
924.0,37667.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0
10.0,632.0,924.0,37707.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,37748.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,37789.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
37830.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,37871.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,37911.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,37952.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,37993.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,38034.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,38074.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,38115.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,38156.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
38196.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,38237.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,38278.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,38318.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,38359.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,38400.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,38441.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,38481.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,38522.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
38563.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,38603.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,38644.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,38685.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,38725.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,38766.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,38807.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,38847.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,38888.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
38929.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,11.0
632.0,924.0,38970.0,0.0,0.0,38.0,38.0,40.0,40.0
4.0,11.0,632.0,924.0,39010.0,0.0,0.0,2.0,2.0
40.0,40.0,0.0,11.0,632.0,924.0,39051.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,39092.0
0.0,0.0,38.0,38.0,40.0,40.0,4.0,11.0,632.0
924.0,39132.0,0.0,0.0,2.0,2.0,40.0,40.0,0.0
11.0,632.0,924.0,39173.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,39214.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,39255.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
39295.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,39336.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,39377.0,0.0,0.0,38.0,38.0
40.0,40.0,4.0,11.0,632.0,924.0,39417.0,0.0,0.0
40.0,40.0,40.0,40.0,4.0,11.0,632.0,924.0,39458.0
0.0,0.0,2.0,2.0,40.0,40.0,0.0,11.0,632.0
924.0,39499.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,39539.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,39580.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,39621.0,0.0
0.0,38.0,38.0,44.0,44.0,4.0,10.0,632.0,924.0
39661.0,0.0,0.0,2.0,2.0,48.0,48.0,0.0,10.0
632.0,924.0,39702.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,39743.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,39783.0,0.0,0.0
38.0,38.0,48.0,48.0,4.0,10.0,632.0,924.0,39824.0
0.0,0.0,2.0,2.0,48.0,48.0,0.0,10.0,632.0
924.0,39865.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,39905.0,0.0,0.0,38.0,38.0,48.0
48.0,4.0,10.0,632.0,924.0,39946.0,0.0,0.0,2.0
2.0,48.0,48.0,0.0,10.0,632.0,924.0,39987.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
,,,,,,,,
**************************************************
